transaction_id,transaction_ts,transaction_date,transaction_status,fraud_label,fraud_type,fraud_case_id,fraud_pattern_strength,customer_id,merchant_id,device_id,payment_method_id,customer_segment,home_country,home_city,merchant_category,merchant_country,merchant_risk_level,device_type,os_family,browser_family,payment_type,issuer_country,channel,ip_country,transaction_country,amount,currency,transaction_hour,day_of_week,is_weekend,is_night_txn,is_cross_border,issuer_country_mismatch,ip_country_mismatch,geo_mismatch_any_flag,card_present_flag,prepaid_flag,virtual_card_flag,account_age_days,device_trust_score,shared_device_flag,num_customers_seen_last_30d,customer_tenure_days,usual_device_count,historical_chargeback_count,historical_fraud_flag_count,merchant_age_days,merchant_chargeback_rate,merchant_is_high_risk_flag,customer_has_chargeback_history_flag,customer_has_fraud_history_flag,customer_chargeback_history_intensity,customer_fraud_history_intensity,customer_expected_ticket,avg_ticket_size,amount_to_customer_expected_ratio,amount_to_merchant_ticket_ratio,amount_minus_customer_expected,amount_minus_merchant_ticket,high_amount_vs_customer_flag,high_amount_vs_merchant_flag,channel_differs_from_usual,low_trust_device_flag,very_low_trust_device_flag,shared_or_low_trust_device_flag,virtual_or_prepaid_flag,customer_txn_count_prior,merchant_txn_count_prior,device_txn_count_prior,payment_method_txn_count_prior,customer_avg_amount_prior,merchant_avg_amount_prior,device_avg_amount_prior,payment_method_avg_amount_prior,customer_fraud_rate_prior,merchant_fraud_rate_prior,device_fraud_rate_prior,payment_method_fraud_rate_prior,customer_decline_rate_prior,merchant_decline_rate_prior,device_decline_rate_prior,payment_method_decline_rate_prior,seconds_since_prev_customer_txn,seconds_since_prev_device_txn,seconds_since_prev_payment_method_txn,seconds_since_prev_merchant_txn,customer_txn_within_5min_flag,device_txn_within_5min_flag,payment_method_txn_within_5min_flag,customer_txn_count_prev_1h,customer_txn_count_prev_24h,customer_txn_count_prev_168h,device_txn_count_prev_1h,device_txn_count_prev_24h,payment_method_txn_count_prev_1h,payment_method_txn_count_prev_24h,merchant_txn_count_prev_1h,merchant_txn_count_prev_24h,customer_unique_merchants_prev_24h,customer_unique_countries_prev_24h,device_unique_customers_prev_24h,device_unique_customers_prior,payment_method_unique_customers_prior,customer_unique_devices_prior,customer_unique_payment_methods_prior,customer_payment_type_count_prior,customer_payment_type_is_new_flag,customer_channel_count_prior,customer_channel_is_new_flag,customer_merchant_category_count_prior,customer_merchant_category_is_new_flag,customer_transaction_country_count_prior,customer_country_is_new_flag,customer_merchant_count_prior,customer_merchant_is_new_flag,customer_device_count_prior,customer_device_is_new_flag,customer_payment_method_count_prior,customer_payment_method_is_new_flag,amount_to_customer_prior_mean_ratio,amount_to_merchant_prior_mean_ratio,amount_to_device_prior_mean_ratio,amount_to_payment_method_prior_mean_ratio,high_amount_vs_customer_prior_mean_flag,high_amount_vs_merchant_prior_mean_flag,risky_geo_device_combo_flag,risky_payment_geo_combo_flag,velocity_risk_customer_flag,velocity_risk_device_flag,velocity_risk_payment_method_flag,merchant_velocity_risk_flag,behavioral_novelty_score,risk_signal_score,channel_code,payment_type_code,merchant_risk_level_code,customer_segment_code,customer_age_band_is_unknown,fraud_score,pred_label_default_050,pred_label_tuned,risk_bucket,alert_flag,review_rank,review_percentile,in_top_1pct_review_queue,in_top_3pct_review_queue,in_top_5pct_review_queue,in_top_10pct_review_queue,prediction_outcome,queue_name,queue_rank
TXN_000017922,2026-03-21 02:19:54,2026-03-21,approved,1,account_takeover,ATO_001290,medium,CUST_005813,MERCH_000970,DEV_000019,PM_003109,affluent,ES,Madrid,marketplace,ES,medium,desktop,android,chrome,credit_card,US,web,DE,ES,611.68,EUR,2,5,1,1,0,1,1,1,0,0,0,244,0.707,0,2,2383,1,0,0,3527,0.0456,0,0,0,0,0,161.18763157894736,46.1,3.794832109685835,13.268546637744032,450.49236842105256,565.5799999999999,1,1,0,0,0,0,0,26,340,48,13,171.34999999999997,74.79635294117647,128.6208333333333,80.86307692307695,0.0530434782608695,0.0345555555555555,0.0358823529411764,0.0436363636363636,0.0633231884057971,0.0469801851851851,0.0722480392156862,0.0276626262626262,106636.0,106636.0,188865.0,5528.0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,3,2,1,3,4,0,16,0,6,0,11,0,0,1,26,0,4,0,3.5697694776772693,8.177938842567032,4.755683695616963,7.564391849470136,1,1,0,0,0,0,0,0,1,4,0,0,1,1,0,0.9763096642737578,1,1,high,1,137,0.0030444444444444442,1,1,1,1,true_positive,top_1pct_review_queue,137
TXN_000274321,2026-03-12 03:16:47,2026-03-12,approved,1,account_takeover,ATO_001204,medium,CUST_004876,MERCH_001080,DEV_002197,PM_008272,affluent,PT,Lisboa,electronics,FR,medium,desktop,macos,edge,credit_card,ES,web,FR,FR,853.69,EUR,3,3,0,1,1,1,1,1,0,0,0,2560,0.783,0,2,1140,3,0,0,3126,0.0204,0,0,0,0,0,146.30083333333334,223.59,5.835168403005223,3.818104566393846,707.3891666666667,630.1,1,1,0,0,0,0,0,26,238,41,42,131.36538461538458,217.6502521008403,108.37024390243904,86.7357142857143,0.0095652173913043,0.0133333333333333,0.0236065573770491,0.0070967741935483,0.0198449275362318,0.0422979328165374,0.047751912568306,0.0469817204301075,356250.0,356250.0,11015.0,9611.0,0,0,0,0,0,2,0,0,0,2,0,3,0,0,0,2,4,3,2,26,0,19,0,3,0,3,0,0,1,23,0,14,0,6.49859171424389,3.922301912172718,7.8775314076854865,9.84242773614428,1,1,0,0,0,0,0,0,1,4,0,0,1,1,0,0.976094194986676,1,1,high,1,138,0.0030666666666666668,1,1,1,1,true_positive,top_1pct_review_queue,138
TXN_000121386,2026-03-22 06:24:02,2026-03-22,approved,1,merchant_collusion,MC_001019,medium,CUST_002111,MERCH_000066,DEV_003301,PM_006399,mass,ES,Valencia,electronics,DE,medium,mobile,android,chrome,debit_card,ES,mobile,ES,DE,132.86,EUR,6,6,1,0,1,0,0,1,0,0,0,2660,0.799,0,1,1472,2,1,0,2159,0.0407,0,1,0,1,0,35.46619047619048,48.88,3.746102928342218,2.7180851063829787,97.39380952380954,83.98000000000002,1,0,0,0,0,0,0,19,317,70,3,37.95368421052632,130.52119873817034,53.38,71.28333333333335,0.0112820512820512,0.1912166172106824,0.0271111111111111,0.0191304347826086,0.0490478632478632,0.0828274975272007,0.021254074074074,0.0396898550724637,104651.0,104651.0,1827772.0,20039.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,2,1,2,2,0,11,0,4,0,1,0,0,1,19,0,2,0,3.500582427335256,1.0179189379536835,2.4889471712251785,1.8638297872340424,1,0,0,0,0,0,0,0,1,3,1,1,1,0,0,0.9759686819975264,1,1,high,1,139,0.003088888888888889,1,1,1,1,true_positive,top_1pct_review_queue,139
TXN_000136829,2026-03-23 04:24:06,2026-03-23,approved,1,account_takeover,ATO_001320,medium,CUST_003688,MERCH_000285,DEV_002909,PM_004042,sme,ES,Bilbao,marketplace,IT,medium,mobile,android,firefox,credit_card,PT,mobile,GB,IT,1200.0,EUR,4,0,0,1,1,1,1,1,0,0,0,1525,0.908,0,1,622,2,1,0,1261,0.0446,0,1,0,1,0,622.813,152.78,1.9267420558016608,7.8544312082733345,577.187,1047.22,0,1,1,0,0,0,0,13,303,6,42,579.0946153846154,129.43983498349837,637.5966666666667,202.3461904761905,0.0133333333333333,0.0230340557275541,0.0169230769230769,0.0070967741935483,0.0579656565656565,0.0461698658410732,0.0351102564102564,0.0469817204301075,376628.0,376628.0,274752.0,19278.0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,2,2,2,12,0,0,1,4,0,0,1,0,1,6,0,12,0,2.072200238303028,9.270716392314483,1.8820675557693207,5.930430403339868,0,1,0,0,0,0,0,0,4,4,1,0,1,3,0,0.9759623553304244,1,1,high,1,140,0.003111111111111111,1,1,1,1,true_positive,top_1pct_review_queue,140
TXN_000233228,2026-03-11 08:28:59,2026-03-11,declined,1,stolen_card,SC_001546,medium,CUST_002669,MERCH_000989,DEV_004532,PM_008103,affluent,DE,Hamburg,electronics,IT,medium,mobile,macos,chrome,credit_card,US,web,DE,IT,950.0,EUR,8,2,0,0,1,1,0,1,0,0,0,1827,0.792,0,2,60,3,0,0,3560,0.044,0,0,0,0,0,68.80277777777778,149.97,13.807582058217934,6.33460025338401,881.1972222222222,800.03,1,1,1,0,0,0,0,25,206,2,33,90.054,168.5514563106796,47.184999999999945,77.13909090909091,0.0097777777777777,0.0240707964601769,0.0199999999999999,0.0083018867924528,0.0425081481481481,0.0527117994100294,0.0414939393939393,0.036091823899371,173926.0,4009768.0,173926.0,107562.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,3,3,18,0,3,0,4,0,2,0,0,1,2,0,18,0,10.549226019943587,5.636261001797152,20.1335170075236,12.315416072501856,1,1,0,0,0,0,0,0,2,3,0,0,1,1,0,0.9758025239811678,1,1,high,1,141,0.0031333333333333335,1,1,1,1,true_positive,top_1pct_review_queue,141
TXN_000198090,2026-03-14 00:12:17,2026-03-14,approved,1,account_takeover,ATO_001226,medium,CUST_005708,MERCH_000693,DEV_001154,PM_004844,digital_native,ES,Valencia,electronics,DE,medium,mobile,macos,firefox,debit_card,PT,mobile,FR,DE,83.27,EUR,0,5,1,1,1,1,1,1,0,0,0,2738,0.517,1,7,483,2,2,0,1557,0.0409,0,1,0,2,0,18.1725,435.89,4.5821983766680425,0.1910344352933079,65.0975,-352.62,1,0,0,0,0,1,0,56,227,35,60,54.27428571428572,348.6615859030837,59.36685714285715,59.67083333333333,0.0189473684210526,0.0179757085020242,0.0079999999999999,0.018,0.025169298245614,0.0522788124156545,0.0347793939393939,0.0239108333333333,75538.0,325755.0,75538.0,1305.0,0,0,0,0,1,4,0,0,0,1,1,2,1,1,0,2,2,2,1,56,0,46,0,6,0,7,0,0,1,18,0,56,0,1.5342440513792377,0.2388275719687292,1.402634466561429,1.3954891418197053,0,0,1,0,0,0,0,0,1,5,1,1,1,2,0,0.9757329469915808,1,1,high,1,142,0.0031555555555555555,1,1,1,1,true_positive,top_1pct_review_queue,142
TXN_000285281,2026-03-10 00:11:13,2026-03-10,approved,0,none,,none,CUST_005404,MERCH_000696,DEV_001419,PM_008030,mass,DE,Munich,marketplace,ES,medium,mobile,android,chrome,credit_card,ES,web,PT,ES,139.99,EUR,0,1,0,1,1,1,1,1,0,0,0,2681,0.139,0,3,559,1,0,0,60,0.0464,0,0,0,0,0,59.370000000000005,237.92,2.3579248778844533,0.5883910558170814,80.62,-97.92999999999998,0,0,0,1,1,1,0,9,337,9,34,44.22888888888888,177.6951632047478,44.22888888888888,138.8170588235294,0.0151724137931034,0.1580952380952381,0.0151724137931034,0.0451851851851851,0.0314781609195402,0.0529772175536881,0.0314781609195402,0.0539419753086419,1456935.0,1456935.0,177110.0,58853.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,2,9,0,6,0,1,0,5,0,0,1,9,0,4,0,3.165125860423053,0.7878098507312643,3.165125860423053,1.0084495463771617,1,0,1,0,0,0,0,0,1,3,0,0,1,0,0,0.9750936500970092,1,1,high,1,143,0.0031777777777777776,1,1,1,1,false_positive,top_1pct_review_queue,143
TXN_000238811,2026-03-15 00:04:30,2026-03-15,approved,1,stolen_card,SC_001603,medium,CUST_008418,MERCH_001061,DEV_007459,PM_002116,digital_native,ES,Bilbao,digital_services,ES,medium,mobile,windows,safari,credit_card,US,web,GB,ES,301.48,EUR,0,6,1,1,0,1,1,1,0,0,0,1018,0.831,0,2,1536,3,0,0,1446,0.0677,0,0,0,0,0,44.5553488372093,81.91,6.766415433116897,3.68062507630326,256.9246511627907,219.57,1,1,1,0,0,0,0,36,297,22,19,65.0225,74.43919191919191,61.54772727272728,88.41578947368421,0.0435714285714285,0.0360883280757097,0.0342857142857142,0.0369230769230769,0.0520154761904761,0.0407345951629863,0.0455444444444444,0.0490478632478632,59562.0,158095.0,59562.0,2021.0,0,0,0,0,1,2,0,0,0,1,1,3,1,1,0,2,3,4,3,31,0,7,0,6,0,22,0,0,1,20,0,8,0,4.636548886923758,4.050017097542839,4.898312469997415,3.409798202273945,1,1,0,0,0,0,0,0,2,4,0,0,1,2,0,0.97492671332826,1,1,high,1,144,0.0032,1,1,1,1,true_positive,top_1pct_review_queue,144
TXN_000175635,2026-03-15 04:35:47,2026-03-15,approved,0,none,,none,CUST_003798,MERCH_000532,DEV_007968,PM_009285,digital_native,DE,Berlin,electronics,IT,medium,desktop,windows,chrome,credit_card,US,mobile,IT,IT,234.62,EUR,4,6,1,1,1,1,1,1,0,0,0,1207,0.447,1,6,1130,2,0,0,2059,0.0393,0,0,0,0,0,17.036470588235293,128.62,13.771631793384437,1.8241331052713416,217.58352941176472,106.0,1,0,0,0,0,1,0,20,233,17,28,54.0065,140.87515021459225,78.58470588235295,53.08749999999999,0.011,0.0215019762845849,0.0118918918918918,0.0091666666666666,0.0478216666666666,0.0312761528326745,0.0516990990990991,0.0398513888888888,525710.0,525710.0,525710.0,21984.0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,2,2,3,17,0,13,0,1,0,2,0,0,1,14,0,14,0,4.344291890790923,1.6654463164199516,2.9855682141413533,4.419496114904639,1,0,1,0,0,0,0,0,1,4,1,0,1,2,0,0.9744880288458908,1,1,high,1,145,0.0032222222222222222,1,1,1,1,false_positive,top_1pct_review_queue,145
TXN_000269306,2026-03-26 00:04:28,2026-03-26,declined,0,none,,none,CUST_004530,MERCH_000752,DEV_001941,PM_004414,affluent,IT,Rome,marketplace,ES,medium,mobile,ios,safari,credit_card,FR,mobile,PT,ES,535.51,EUR,0,3,0,1,1,1,1,1,0,0,0,1818,0.86,0,1,2279,2,0,0,1137,0.0371,0,0,0,0,0,252.79291666666663,18.5,2.1183742292357217,28.946486486486485,282.71708333333333,517.01,0,1,0,0,0,0,0,22,344,104,61,244.68545454545452,60.54209302325581,137.93298076923077,187.0727868852459,0.0342857142857142,0.0149450549450549,0.0116129032258064,0.0177777777777777,0.0455444444444444,0.0217386446886446,0.0476844086021505,0.0359613168724279,160260.0,95284.0,69917.0,4231.0,0,0,0,0,0,2,0,0,0,1,0,5,0,0,0,7,4,2,1,22,0,14,0,3,0,7,0,0,1,16,0,22,0,2.188564910794564,8.84525085372084,3.8823927171989183,2.862575625863169,0,1,0,0,0,0,0,0,1,3,1,0,1,1,0,0.9744214477547726,1,1,high,1,146,0.0032444444444444443,1,1,1,1,false_positive,top_1pct_review_queue,146
TXN_000073069,2026-03-15 06:28:26,2026-03-15,declined,1,stolen_card,SC_001610,medium,CUST_005978,MERCH_000589,DEV_000714,PM_011498,mass,ES,Bilbao,marketplace,IT,medium,mobile,macos,edge,credit_card,US,web,FR,IT,183.04,EUR,6,6,1,0,1,1,1,1,0,0,0,2058,0.84,0,1,1983,2,0,0,1713,0.023,0,0,0,0,0,60.27428571428571,115.42,3.036784224497535,1.5858603361635764,122.76571428571428,67.61999999999999,1,0,1,0,0,0,0,13,260,68,23,54.715384615384615,118.08115384615384,151.18720588235294,81.33000000000001,0.0436363636363636,0.0444285714285714,0.0163636363636363,0.1032558139534883,0.0579656565656565,0.0354030952380952,0.0444643939393939,0.0909968992248062,1202097.0,294020.0,1202097.0,19219.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,5,1,1,13,0,1,0,3,0,2,0,0,1,13,0,13,0,3.3453114016589343,1.5501203539938309,1.2106844552867355,2.2505840403295214,1,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0.9743120032330976,1,1,high,1,147,0.003266666666666667,1,1,1,1,true_positive,top_1pct_review_queue,147
TXN_000013568,2026-03-13 01:54:53,2026-03-13,approved,1,account_takeover,ATO_001216,medium,CUST_000201,MERCH_000555,DEV_000675,PM_000857,digital_native,DE,Munich,marketplace,IT,medium,desktop,android,chrome,wallet,DE,mobile,PT,IT,527.34,EUR,1,4,0,1,1,0,1,1,0,0,1,811,0.639,1,7,717,2,1,1,1297,0.0519,0,1,1,1,1,191.47875,53.55,2.7540392863437853,9.847619047619048,335.86125000000004,473.79,0,1,0,0,0,1,1,5,238,41,21,120.478,80.54739495798319,103.44878048780488,149.36095238095237,0.0175999999999999,0.0365891472868217,0.1055737704918032,0.0107317073170731,0.0765146666666666,0.0229180878552971,0.1788994535519125,0.0710455284552845,961714.0,71615.0,961714.0,2747.0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,4,3,2,1,5,0,4,0,2,0,1,0,0,1,3,0,5,0,4.37706469230897,6.546952887490429,5.097595133682275,3.530641654285879,1,1,1,1,0,0,0,0,1,7,1,2,1,2,0,0.9741642181541068,1,1,high,1,148,0.003288888888888889,1,1,1,1,true_positive,top_1pct_review_queue,148
TXN_000037158,2026-03-09 05:36:13,2026-03-09,approved,1,merchant_collusion,MC_000906,medium,CUST_001531,MERCH_000500,DEV_000048,PM_007088,mass,FR,Lyon,marketplace,IT,medium,mobile,macos,chrome,credit_card,ES,web,PT,IT,119.57,EUR,5,0,0,1,1,1,1,1,0,0,1,2189,0.394,1,12,521,2,0,1,60,0.0399,0,0,1,0,1,81.07166666666666,218.07,1.474867915219045,0.5483101756316779,38.498333333333335,-98.5,0,0,0,0,0,1,1,19,283,38,30,56.99526315789474,191.2507067137809,53.90026315789473,86.61399999999999,0.0112820512820512,0.1928712871287128,0.0075862068965517,0.0087999999999999,0.0490478632478632,0.0756200220022002,0.0674632183908046,0.0382573333333333,9472.0,397.0,9472.0,45252.0,0,0,0,0,2,3,1,5,0,1,0,1,2,1,2,2,3,2,2,12,0,15,0,3,0,0,1,0,1,16,0,12,0,2.097893638437174,0.6252003041167542,2.2183565161775407,1.380492760985522,0,0,1,1,0,0,0,0,2,5,0,0,1,0,0,0.9739074786228876,1,1,high,1,149,0.003311111111111111,1,1,1,1,true_positive,top_1pct_review_queue,149
TXN_000188186,2026-03-24 03:42:17,2026-03-24,approved,0,none,,none,CUST_005835,MERCH_000497,DEV_005958,PM_002553,affluent,FR,Paris,marketplace,ES,medium,desktop,android,chrome,credit_card,DE,web,GB,ES,593.82,EUR,3,1,0,1,1,1,1,1,0,0,0,2519,0.463,1,8,2292,1,0,0,2486,0.007,0,0,0,0,0,153.48891891891893,218.07,3.868813489485112,2.723070573669005,440.3310810810812,375.75000000000006,1,0,0,0,0,1,0,24,333,105,52,178.39208333333332,148.14042042042044,104.5935238095238,169.94000000000003,0.0099999999999999,0.0210764872521246,0.06752,0.0477777777777777,0.0662015151515151,0.0337474976392823,0.1033029333333333,0.0543453703703703,68986.0,68986.0,68986.0,80967.0,0,0,0,0,1,2,0,1,0,1,0,1,1,1,1,5,3,1,3,24,0,12,0,1,0,4,0,0,1,24,0,20,0,3.3287351596787045,4.008494091718839,5.677406959549532,3.49429210309521,1,1,1,0,0,0,0,0,1,4,0,0,1,1,0,0.973791064104104,1,1,high,1,150,0.0033333333333333335,1,1,1,1,false_positive,top_1pct_review_queue,150
TXN_000174761,2026-03-08 22:40:52,2026-03-08,approved,1,stolen_card,SC_001511,medium,CUST_003613,MERCH_001165,DEV_002307,PM_009719,affluent,ES,Barcelona,electronics,ES,high,desktop,android,firefox,credit_card,DE,web,US,ES,411.26,EUR,22,6,1,0,0,1,1,1,0,0,0,2541,0.512,1,12,2311,2,0,0,2010,0.0163,1,0,0,0,0,133.92365853658535,44.74,3.070853981245231,9.192221725525256,277.33634146341467,366.52,1,1,1,0,0,1,0,36,258,22,29,206.1622222222222,91.16732558139536,226.82,170.75655172413792,0.0078571428571428,0.0303597122302158,0.0104761904761904,0.0089795918367346,0.0341583333333333,0.0608376498800959,0.0217349206349206,0.0594462585034013,86133.0,86133.0,8291.0,84670.0,0,0,0,0,1,8,0,1,0,2,0,1,1,1,1,1,3,2,3,36,0,5,0,11,0,20,0,0,1,22,0,18,0,1.9948368598622448,4.511046006639975,1.8131558063662816,2.408458099249991,0,1,1,0,0,0,0,0,2,5,0,0,2,1,0,0.9737266475309236,1,1,high,1,151,0.0033555555555555556,1,1,1,1,true_positive,top_1pct_review_queue,151
TXN_000261488,2026-03-15 00:16:36,2026-03-15,approved,1,stolen_card,SC_001605,medium,CUST_004298,MERCH_000377,DEV_003035,PM_004980,affluent,ES,Sevilla,digital_services,FR,medium,mobile,android,chrome,credit_card,DE,mobile,US,FR,227.74,EUR,0,6,1,1,1,1,1,1,0,0,0,1015,0.332,0,3,2115,2,0,0,1980,0.0567,0,0,0,0,0,77.99622641509434,80.5,2.919884851710291,2.8290683229813665,149.74377358490568,147.24,0,0,1,1,0,1,0,52,209,63,69,119.65192307692308,81.99822966507176,132.6804761904762,106.57202898550725,0.0338888888888888,0.0324890829694323,0.0293975903614457,0.0274157303370786,0.0265675925925925,0.0432876273653566,0.0109983935742971,0.0327288389513108,411927.0,411927.0,411927.0,97162.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2,2,1,52,0,14,0,5,0,6,0,0,1,38,0,52,0,1.9033542808466868,2.777377035214321,1.7164544968398836,2.1369584699468414,0,0,1,0,0,0,0,0,2,3,1,0,1,1,0,0.9736824517995434,1,1,high,1,152,0.0033777777777777777,1,1,1,1,true_positive,top_1pct_review_queue,152
TXN_000294037,2026-03-20 08:21:03,2026-03-20,approved,1,stolen_card,SC_001695,medium,CUST_007977,MERCH_000274,DEV_007800,PM_001514,digital_native,ES,Valencia,marketplace,ES,low,desktop,linux,firefox,credit_card,US,web,GB,ES,384.84,EUR,8,4,0,0,0,1,1,1,0,0,0,605,0.694,0,1,973,3,2,0,3687,0.0391,0,1,0,2,0,41.773555555555554,77.11,9.212526797921068,4.990792374529892,343.0664444444444,307.73,1,1,1,0,0,0,0,42,346,44,73,65.44619047619047,87.5071965317919,71.84363636363636,107.21219178082193,0.0070967741935483,0.014863387978142,0.0225,0.0477419354838709,0.0469817204301075,0.0352810564663023,0.0611385416666666,0.074331899641577,379273.0,379273.0,21556.0,10072.0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,3,6,4,3,28,0,6,0,9,0,22,0,0,1,24,0,28,0,5.880250587541929,4.3978097259713405,5.356633092068633,3.5895171398672967,1,1,0,0,0,0,0,0,2,4,0,0,0,2,0,0.9736434786639524,1,1,high,1,153,0.0034,1,1,1,1,true_positive,top_1pct_review_queue,153
TXN_000059590,2026-03-18 02:16:15,2026-03-18,approved,1,merchant_collusion,MC_000982,medium,CUST_008375,MERCH_000289,DEV_002860,PM_009483,affluent,DE,Hamburg,digital_services,DE,high,mobile,windows,edge,wallet,DE,web,DE,DE,850.0,EUR,2,2,0,1,0,0,0,0,0,0,1,1080,0.27,1,13,2212,2,0,0,660,0.0799,1,0,0,0,0,136.82161290322583,66.25,6.212468790301474,12.830188679245284,713.1783870967741,783.75,1,1,1,1,0,1,1,27,262,20,50,191.7148148148148,102.88114503816794,182.98450000000005,150.02540000000002,0.0306382978723404,0.246241134751773,0.036,0.0205714285714285,0.1045290780141844,0.0989817966903073,0.0978216666666666,0.0844695238095238,174990.0,511335.0,174990.0,31685.0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,1,3,2,1,27,0,10,0,2,0,9,0,0,1,20,0,27,0,4.433668836813941,8.261960922816886,4.645202189256467,5.665707273568342,1,1,0,0,0,0,0,0,2,7,0,2,2,1,0,0.9734990125681108,1,1,high,1,154,0.0034222222222222223,1,1,1,1,true_positive,top_1pct_review_queue,154
TXN_000272490,2026-03-09 01:39:42,2026-03-09,approved,1,account_takeover,ATO_001171,medium,CUST_005162,MERCH_000996,DEV_006602,PM_004690,sme,ES,Valencia,travel,PT,high,mobile,macos,safari,wallet,ES,web,US,PT,1200.0,EUR,1,0,0,1,1,0,1,1,0,0,1,80,0.353,1,11,127,1,1,0,1611,0.0404,1,1,0,1,0,23.050731707317077,249.31,52.059084945189824,4.813284665677269,1176.949268292683,950.69,1,1,1,0,0,1,1,62,150,92,55,111.53258064516127,318.139,104.40130434782608,109.80127272727272,0.0053658536585365,0.0496470588235294,0.0128571428571428,0.0058666666666666,0.0477178861788617,0.0641933333333333,0.0349363095238095,0.0388382222222222,83210.0,68762.0,83210.0,13860.0,0,0,0,0,1,6,0,2,0,1,0,2,1,1,2,4,2,1,3,46,0,13,0,5,0,5,0,0,1,62,0,46,0,10.759187970533707,3.771936166266946,11.494109268999638,10.928835068975854,1,1,1,1,0,0,0,0,2,8,0,2,2,3,0,0.9733221277263,1,1,high,1,155,0.0034444444444444444,1,1,1,1,true_positive,top_1pct_review_queue,155
TXN_000221892,2026-03-23 19:22:54,2026-03-23,approved,1,merchant_collusion,MC_001028,medium,CUST_001982,MERCH_000345,DEV_001340,PM_002543,mass,ES,Bilbao,digital_services,IT,high,mobile,ios,firefox,debit_card,US,web,ES,IT,165.31,EUR,19,0,0,0,1,1,0,1,1,0,0,1485,0.466,1,10,2030,2,0,0,1029,0.0653,1,0,0,0,0,42.08758620689655,65.35,3.927761482622446,2.5296097934200463,123.22241379310344,99.96,1,0,1,0,0,1,0,33,281,65,33,56.17636363636364,86.8338434163701,68.17861538461538,56.17636363636364,0.0083018867924528,0.2340199335548172,0.0051764705882352,0.0083018867924528,0.0549597484276729,0.0894115171650055,0.0695631372549019,0.0549597484276729,324048.0,324048.0,324048.0,328.0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,1,1,1,33,0,4,0,1,0,1,0,0,1,33,0,33,0,2.9426967019451724,1.903750813001966,2.424660563542369,2.9426967019451724,0,0,1,0,0,0,0,0,2,4,0,1,2,0,0,0.9731590243143312,1,1,high,1,156,0.0034666666666666665,1,1,1,1,true_positive,top_1pct_review_queue,156
TXN_000156474,2026-03-18 12:06:11,2026-03-18,approved,0,none,,none,CUST_002997,MERCH_000444,DEV_004053,PM_009601,affluent,IT,Milan,travel,FR,high,desktop,android,safari,credit_card,IT,web,PT,FR,1181.36,EUR,12,2,0,0,1,0,1,1,0,0,0,418,0.962,0,1,1925,2,1,0,2800,0.0347,1,1,0,1,0,143.06,330.86,8.257793932615686,3.570573656531463,1038.3,850.4999999999999,1,1,1,0,0,0,0,18,173,6,23,135.4427777777778,334.29820809248554,95.25,98.8982608695652,0.0378947368421052,0.0489119170984455,0.0169230769230769,0.0102325581395348,0.050338596491228,0.0928127806563039,0.0351102564102564,0.021229457364341,216734.0,2728673.0,2543580.0,42066.0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,2,2,2,18,0,2,0,4,0,4,0,0,1,5,0,12,0,8.722207410263454,3.5338508295957416,12.40272965879265,11.945204997669984,1,1,0,0,0,0,0,0,2,5,0,0,2,1,0,0.9729381060072604,1,1,high,1,157,0.003488888888888889,1,1,1,1,false_positive,top_1pct_review_queue,157
TXN_000192318,2026-03-20 22:49:37,2026-03-20,declined,1,stolen_card,SC_001706,medium,CUST_003226,MERCH_000148,DEV_000186,PM_007369,digital_native,IT,Milan,digital_services,PT,medium,mobile,android,safari,credit_card,PT,web,PT,PT,102.27,EUR,22,4,0,0,1,1,1,1,0,0,0,1971,0.413,1,5,253,2,0,1,674,0.0329,0,0,1,0,1,10.959574468085108,26.83,9.331566686080372,3.8117778606038017,91.31042553191487,75.44,1,1,0,0,0,1,0,35,208,96,34,59.109142857142864,49.012355769230766,107.9875,64.75676470588235,0.0079999999999999,0.0370175438596491,0.0210344827586206,0.0081481481481481,0.0529612121212121,0.0654073099415204,0.0423522988505747,0.0354234567901234,771912.0,246265.0,876642.0,15468.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,4,2,3,21,0,20,0,6,0,2,0,0,1,26,0,21,0,1.730189189973028,2.0866166988897032,0.9470540571825444,1.579294463898843,0,0,1,0,0,0,0,0,1,5,0,0,1,2,0,0.9726990298553,1,1,high,1,158,0.003511111111111111,1,1,1,1,true_positive,top_1pct_review_queue,158
