transaction_id,transaction_ts,transaction_date,transaction_status,fraud_label,fraud_type,fraud_case_id,fraud_pattern_strength,customer_id,merchant_id,device_id,payment_method_id,customer_segment,home_country,home_city,merchant_category,merchant_country,merchant_risk_level,device_type,os_family,browser_family,payment_type,issuer_country,channel,ip_country,transaction_country,amount,currency,transaction_hour,day_of_week,is_weekend,is_night_txn,is_cross_border,issuer_country_mismatch,ip_country_mismatch,geo_mismatch_any_flag,card_present_flag,prepaid_flag,virtual_card_flag,account_age_days,device_trust_score,shared_device_flag,num_customers_seen_last_30d,customer_tenure_days,usual_device_count,historical_chargeback_count,historical_fraud_flag_count,merchant_age_days,merchant_chargeback_rate,merchant_is_high_risk_flag,customer_has_chargeback_history_flag,customer_has_fraud_history_flag,customer_chargeback_history_intensity,customer_fraud_history_intensity,customer_expected_ticket,avg_ticket_size,amount_to_customer_expected_ratio,amount_to_merchant_ticket_ratio,amount_minus_customer_expected,amount_minus_merchant_ticket,high_amount_vs_customer_flag,high_amount_vs_merchant_flag,channel_differs_from_usual,low_trust_device_flag,very_low_trust_device_flag,shared_or_low_trust_device_flag,virtual_or_prepaid_flag,customer_txn_count_prior,merchant_txn_count_prior,device_txn_count_prior,payment_method_txn_count_prior,customer_avg_amount_prior,merchant_avg_amount_prior,device_avg_amount_prior,payment_method_avg_amount_prior,customer_fraud_rate_prior,merchant_fraud_rate_prior,device_fraud_rate_prior,payment_method_fraud_rate_prior,customer_decline_rate_prior,merchant_decline_rate_prior,device_decline_rate_prior,payment_method_decline_rate_prior,seconds_since_prev_customer_txn,seconds_since_prev_device_txn,seconds_since_prev_payment_method_txn,seconds_since_prev_merchant_txn,customer_txn_within_5min_flag,device_txn_within_5min_flag,payment_method_txn_within_5min_flag,customer_txn_count_prev_1h,customer_txn_count_prev_24h,customer_txn_count_prev_168h,device_txn_count_prev_1h,device_txn_count_prev_24h,payment_method_txn_count_prev_1h,payment_method_txn_count_prev_24h,merchant_txn_count_prev_1h,merchant_txn_count_prev_24h,customer_unique_merchants_prev_24h,customer_unique_countries_prev_24h,device_unique_customers_prev_24h,device_unique_customers_prior,payment_method_unique_customers_prior,customer_unique_devices_prior,customer_unique_payment_methods_prior,customer_payment_type_count_prior,customer_payment_type_is_new_flag,customer_channel_count_prior,customer_channel_is_new_flag,customer_merchant_category_count_prior,customer_merchant_category_is_new_flag,customer_transaction_country_count_prior,customer_country_is_new_flag,customer_merchant_count_prior,customer_merchant_is_new_flag,customer_device_count_prior,customer_device_is_new_flag,customer_payment_method_count_prior,customer_payment_method_is_new_flag,amount_to_customer_prior_mean_ratio,amount_to_merchant_prior_mean_ratio,amount_to_device_prior_mean_ratio,amount_to_payment_method_prior_mean_ratio,high_amount_vs_customer_prior_mean_flag,high_amount_vs_merchant_prior_mean_flag,risky_geo_device_combo_flag,risky_payment_geo_combo_flag,velocity_risk_customer_flag,velocity_risk_device_flag,velocity_risk_payment_method_flag,merchant_velocity_risk_flag,behavioral_novelty_score,risk_signal_score,channel_code,payment_type_code,merchant_risk_level_code,customer_segment_code,customer_age_band_is_unknown,fraud_score,pred_label_default_050,pred_label_tuned,risk_bucket,alert_flag,review_rank,review_percentile,in_top_1pct_review_queue,in_top_3pct_review_queue,in_top_5pct_review_queue,in_top_10pct_review_queue,prediction_outcome,queue_name,queue_rank
TXN_000156821,2026-03-12 05:44:30,2026-03-12,approved,0,none,,none,CUST_003073,MERCH_000460,DEV_005767,PM_007019,digital_native,IT,Rome,electronics,ES,medium,mobile,android,chrome,wallet,ES,mobile,IT,ES,36.21,EUR,5,3,0,1,1,1,0,1,0,1,1,125,0.203,0,4,941,2,1,0,3178,0.0238,0,1,0,1,0,45.27918918918919,235.77,0.7997051327201208,0.1535818806463926,-9.069189189189188,-199.56,0,0,0,1,0,1,1,25,338,18,24,45.5288,195.3770414201183,49.592777777777776,58.03583333333333,0.032,0.1269273743016759,0.011578947368421,0.0327272727272727,0.0647303703703703,0.0528292364990689,0.050338596491228,0.0889287878787878,336852.0,355328.0,336852.0,17751.0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,1,2,3,3,19,0,21,0,0,1,9,0,0,1,18,0,19,0,0.7953207639999297,0.1853339560104087,0.730146638735479,0.6239248740002585,0,0,1,1,0,0,0,0,2,5,1,2,1,2,0,0.8666301910001607,1,0,medium,0,704,0.015644444444444443,0,1,1,1,true_negative,top_5pct_review_queue,704
TXN_000089617,2026-03-25 05:45:21,2026-03-25,approved,0,none,,none,CUST_004831,MERCH_000529,DEV_006869,PM_011485,affluent,ES,Barcelona,marketplace,FR,high,desktop,windows,chrome,credit_card,GB,mobile,US,FR,186.06,EUR,5,2,0,1,1,1,1,1,0,0,0,1671,0.86,0,1,2448,1,0,0,1955,0.0329,1,0,0,0,0,147.12310344827586,92.94,1.2646552148447114,2.001936733376372,38.93689655172415,93.12,0,0,0,0,0,0,0,24,272,91,12,199.43666666666664,103.4695955882353,188.97109890109888,173.53333333333333,0.0327272727272727,0.0357534246575342,0.0129729729729729,0.07625,0.0662015151515151,0.0750440639269406,0.053269069069069,0.0285270833333333,526860.0,205183.0,2182362.0,44273.0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,5,2,1,3,6,0,15,0,2,0,4,0,0,1,24,0,4,0,0.9329277464859356,1.7982094057894955,0.984595004643422,1.0721859393008069,0,0,0,0,0,0,0,0,1,3,1,0,2,1,0,0.866570579744318,1,0,medium,0,705,0.015666666666666666,0,1,1,1,true_negative,top_5pct_review_queue,705
TXN_000269920,2026-03-15 22:12:52,2026-03-15,approved,1,stolen_card,SC_001615,medium,CUST_001157,MERCH_000337,DEV_005390,PM_003439,mass,FR,Paris,digital_services,FR,medium,tablet,ios,firefox,credit_card,IT,web,DE,FR,102.95,EUR,22,6,1,0,0,1,1,1,0,0,1,855,0.893,0,1,2221,2,0,0,1442,0.0559,0,0,0,0,0,82.239,56.14,1.2518391517406582,1.8338083363021016,20.711,46.81,0,0,1,0,0,0,1,4,234,5,48,63.947500000000005,65.5801282051282,66.416,179.58104166666666,0.0183333333333333,0.0489763779527559,0.0175999999999999,0.0358823529411764,0.0380361111111111,0.0783971128608923,0.0365146666666666,0.0722480392156862,4235306.0,2948793.0,149696.0,5229.0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,3,2,1,4,0,0,1,0,1,1,0,0,1,1,0,4,0,1.6099143828922162,1.569835296417575,1.550078294386895,0.573278777339386,0,0,0,1,0,0,0,0,4,2,0,0,1,0,0,0.8664605665252204,1,0,medium,0,706,0.015688888888888888,0,1,1,1,false_negative,top_5pct_review_queue,706
TXN_000176796,2026-03-17 21:18:27,2026-03-17,approved,0,none,,none,CUST_003988,MERCH_001157,DEV_007291,PM_000483,mass,PT,Lisboa,electronics,ES,low,mobile,windows,chrome,credit_card,ES,mobile,US,ES,115.55,EUR,21,1,0,0,1,1,1,1,0,0,0,1675,0.641,0,1,910,2,1,0,2364,0.0343,0,1,0,1,0,48.536,255.24,2.3807071040052743,0.4527111737972104,67.014,-139.69,0,0,1,0,0,0,0,27,333,96,31,76.26555555555557,227.67765765765768,98.33520833333334,78.39354838709677,0.0093617021276595,0.0182436260623229,0.0037931034482758,0.0086274509803921,0.0406992907801418,0.0394132200188857,0.0595936781609195,0.0571150326797385,1114626.0,80889.0,139118.0,3403.0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,1,6,3,1,2,5,0,3,0,5,0,5,0,0,1,27,0,5,0,1.515100744474715,0.507515762366741,1.17506233991301,1.47397333552794,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0.8661408577475082,1,0,medium,0,707,0.01571111111111111,0,1,1,1,true_negative,top_5pct_review_queue,707
TXN_000183673,2026-03-20 18:55:27,2026-03-20,approved,0,none,,none,CUST_005762,MERCH_000761,DEV_006096,PM_009319,sme,ES,Valencia,digital_services,IT,high,mobile,windows,chrome,credit_card,IT,mobile,US,IT,124.98,EUR,18,4,0,0,1,1,1,1,0,0,1,1261,0.745,0,1,1424,2,1,0,1874,0.0614,1,1,0,1,0,58.44771084337349,96.89,2.1383215560814324,1.289916400041284,66.53228915662652,28.090000000000003,0,0,1,0,0,0,1,88,184,79,84,181.94636363636369,81.14717391304347,163.67316455696204,141.61095238095237,0.0596296296296296,0.0364705882352941,0.065050505050505,0.0426923076923076,0.0177117283950617,0.0731022875816993,0.0294228956228956,0.0183929487179487,416519.0,257212.0,416519.0,80197.0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,2,3,2,2,63,0,15,0,7,0,11,0,0,1,59,0,63,0,0.6869057314593211,1.5401645426854589,0.7635949383535264,0.8825588550791404,0,0,0,1,0,0,0,0,2,4,1,0,2,3,0,0.8659599430541588,1,0,medium,0,708,0.015733333333333332,0,1,1,1,true_negative,top_5pct_review_queue,708
TXN_000126054,2026-03-17 03:16:13,2026-03-17,approved,1,account_takeover,ATO_001253,medium,CUST_006011,MERCH_001029,DEV_000269,PM_001509,digital_native,ES,Barcelona,travel,ES,low,desktop,ios,firefox,credit_card,GB,mobile,FR,ES,112.29,EUR,3,1,0,1,0,1,1,1,1,0,0,2208,0.545,1,8,547,4,1,1,1346,0.0511,0,1,1,1,1,74.41481481481482,135.87,1.508973720883934,0.8264517553543829,37.87518518518519,-23.58,0,0,0,0,0,1,0,21,222,36,16,119.42190476190476,170.39315315315315,116.86305555555556,86.221875,0.0107317073170731,0.0307438016528925,0.0257142857142857,0.0122222222222222,0.0222650406504065,0.040962258953168,0.0341583333333333,0.0253574074074074,361095.0,90258.0,361095.0,12674.0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,4,3,4,4,21,0,15,0,1,0,14,0,0,1,15,0,10,0,0.940279760433198,0.6590053527507133,0.9608682527269572,1.302337718821355,0,0,1,0,0,0,0,0,1,5,1,0,0,2,0,0.8658742766742578,1,0,medium,0,709,0.015755555555555554,0,1,1,1,false_negative,top_5pct_review_queue,709
TXN_000075293,2026-03-25 22:26:42,2026-03-25,approved,0,none,,none,CUST_001140,MERCH_000380,DEV_007236,PM_011536,affluent,ES,Madrid,travel,ES,medium,mobile,linux,chrome,credit_card,ES,web,DE,ES,914.79,EUR,22,2,0,0,0,0,1,1,0,0,1,2475,0.45,1,7,296,2,0,0,1382,0.0164,0,0,0,0,0,172.41942857142857,408.39,5.305608582393764,2.2399911848967897,742.3705714285713,506.4,1,0,0,0,0,1,1,32,227,11,74,197.7875,372.88233480176217,168.9609090909091,124.09513513513517,0.0276923076923076,0.0139271255060728,0.0464516129032258,0.0153191489361702,0.0367858974358974,0.0198901484480431,0.061705376344086,0.0309879432624113,1623711.0,1788701.0,78094.0,30719.0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,3,2,2,32,0,24,0,1,0,15,0,0,1,11,0,24,0,4.625115338431398,2.4532940142802304,5.414210925604093,7.371683015646234,1,0,1,1,0,0,0,0,1,4,0,0,1,1,0,0.8656875397941245,1,0,medium,0,710,0.01577777777777778,0,1,1,1,true_negative,top_5pct_review_queue,710
TXN_000206681,2026-03-24 01:25:27,2026-03-24,approved,0,none,,none,CUST_005724,MERCH_000500,DEV_007146,PM_005620,sme,ES,Barcelona,marketplace,IT,medium,mobile,android,chrome,bank_transfer,FR,mobile,IT,IT,57.12,EUR,1,1,0,1,1,1,1,1,0,0,0,1338,0.798,0,1,2176,3,0,0,60,0.0399,0,0,0,0,0,49.8671264367816,218.07,1.145443984473682,0.2619342412986655,7.252873563218394,-160.95,0,0,1,0,0,0,0,64,316,91,51,131.35843749999998,188.39787974683543,125.80857142857144,142.60156862745097,0.0052380952380952,0.2007142857142857,0.0129729729729729,0.0061971830985915,0.0346769841269841,0.071169246031746,0.035251051051051,0.0551107981220657,42737.0,42737.0,371875.0,3058.0,0,0,0,0,1,6,0,3,0,0,1,5,1,1,2,4,2,3,4,42,0,11,0,20,0,10,0,0,1,41,0,40,0,0.4348407387230075,0.3031881254542593,0.4540231190243681,0.4005566036179235,0,0,0,0,0,0,0,0,2,2,1,3,1,3,0,0.8656659735606126,1,0,medium,0,711,0.0158,0,1,1,1,true_negative,top_5pct_review_queue,711
TXN_000252401,2026-03-13 18:25:15,2026-03-13,approved,0,none,,none,CUST_003764,MERCH_001100,DEV_002486,PM_011280,mass,FR,Lyon,digital_services,DE,medium,mobile,macos,firefox,credit_card,IT,web,ES,DE,108.63,EUR,18,4,0,0,1,1,1,1,0,0,1,2107,0.86,0,1,2774,1,0,0,946,0.0441,0,0,0,0,0,91.886,94.38,1.1822258015366869,1.1509853782581054,16.744,14.25,0,0,1,0,0,0,1,18,238,24,37,112.64888888888888,83.46084033613445,95.19458333333334,204.3864864864865,0.011578947368421,0.0520930232558139,0.0099999999999999,0.0603508771929824,0.0240228070175438,0.0345459948320413,0.0207469696969696,0.0511029239766081,334813.0,334813.0,75520.0,57656.0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,3,2,1,1,18,0,6,0,1,0,1,0,0,1,18,0,18,0,0.9643237591730452,1.3015684908335212,1.1411363566729549,0.5314930642793859,0,0,0,1,0,0,0,0,2,2,0,0,1,0,0,0.8653223430618856,1,0,medium,0,712,0.015822222222222224,0,1,1,1,true_negative,top_5pct_review_queue,712
TXN_000231513,2026-03-19 23:19:42,2026-03-19,approved,0,none,,none,CUST_005688,MERCH_000460,DEV_004937,PM_001047,mass,ES,Sevilla,electronics,ES,medium,mobile,android,chrome,credit_card,GB,web,IT,ES,371.56,EUR,23,3,0,0,0,1,1,1,0,0,0,1428,0.131,0,6,1755,1,0,0,3178,0.0238,0,0,0,0,0,150.55333333333334,235.77,2.4679626267546384,1.575942655978284,221.00666666666663,135.79,0,0,0,1,1,1,0,7,364,32,36,138.5157142857143,198.57277472527477,111.55375,132.95833333333331,0.0162962962962962,0.1261458333333333,0.0084615384615384,0.0078571428571428,0.0338098765432098,0.0518564236111111,0.0560166666666666,0.0877297619047619,1212095.0,83293.0,177834.0,18965.0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,2,3,1,2,3,0,5,0,2,0,6,0,0,1,7,0,3,0,2.682439331277524,1.8711527827218657,3.33077104086595,2.794559699153871,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0.8650992319860424,1,0,medium,0,713,0.015844444444444446,0,1,1,1,true_negative,top_5pct_review_queue,713
TXN_000006385,2026-03-23 05:23:25,2026-03-23,approved,0,none,,none,CUST_004557,MERCH_000500,DEV_000643,PM_007285,digital_native,ES,Sevilla,marketplace,IT,medium,mobile,ios,chrome,wallet,ES,mobile,ES,IT,35.52,EUR,5,0,0,1,1,0,0,1,0,0,1,834,0.777,0,1,535,2,1,0,60,0.0399,0,1,0,1,0,43.70738095238095,218.07,0.8126773836826079,0.1628834777823634,-8.187380952380948,-182.55,0,0,0,0,0,0,1,35,311,61,34,74.24342857142857,188.86118971061092,127.65918032786884,76.51794117647059,0.0261818181818181,0.2037462235649546,0.0177777777777777,0.0266666666666666,0.0347793939393939,0.0722443101711983,0.0483069958847736,0.0169049382716049,293464.0,293464.0,293464.0,87203.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,2,3,2,25,0,28,0,5,0,5,0,0,1,30,0,25,0,0.4784261810569093,0.1880746385979393,0.2782408590496468,0.4642048577611556,0,0,0,1,0,0,0,0,1,4,1,2,1,2,0,0.8650631265335543,1,0,medium,0,714,0.015866666666666668,0,1,1,1,true_negative,top_5pct_review_queue,714
TXN_000158355,2026-03-12 03:50:19,2026-03-12,approved,1,account_takeover,ATO_001208,medium,CUST_000689,MERCH_000193,DEV_003145,PM_006012,digital_native,FR,Marseille,marketplace,IT,high,desktop,ios,chrome,credit_card,ES,mobile,PT,IT,54.75,EUR,3,3,0,1,1,1,1,1,0,0,0,784,0.414,1,6,1148,3,0,0,1477,0.0271,1,0,0,0,0,22.40309523809524,78.16,2.443858735506361,0.7004861821903787,32.34690476190477,-23.41,0,0,0,0,0,1,0,67,235,57,44,66.3765671641791,98.49178723404256,68.74350877192983,83.05386363636363,0.12,0.0644705882352941,0.1485714285714285,0.038125,0.1024467432950191,0.0859328104575163,0.1157515151515151,0.0455135416666666,160554.0,24448.0,99896.0,1896.0,0,0,0,0,0,4,0,1,0,0,1,2,0,0,1,2,3,3,3,56,0,51,0,18,0,4,0,0,1,46,0,12,0,0.8248392819800192,0.555883912126597,0.7964388344162638,0.6592107531530743,0,0,1,0,0,0,0,0,1,4,1,0,2,2,0,0.8641987623140849,1,0,medium,0,715,0.01588888888888889,0,1,1,1,false_negative,top_5pct_review_queue,715
TXN_000238699,2026-03-20 22:45:08,2026-03-20,approved,0,none,,none,CUST_009625,MERCH_000977,DEV_003892,PM_002555,digital_native,IT,Turin,electronics,IT,medium,mobile,macos,chrome,wallet,DE,web,US,IT,632.88,EUR,22,4,0,0,0,1,1,1,0,0,0,807,0.53,1,14,30,1,0,0,863,0.0184,0,0,0,0,0,49.78627906976744,289.32,12.711936136322231,2.1874740771464123,583.0937209302325,343.56,1,0,0,0,0,1,0,45,265,68,69,106.5911111111111,229.7907547169812,133.19661764705884,95.21507246376812,0.0221538461538461,0.0120701754385964,0.0277272727272727,0.0386516853932584,0.0448133333333333,0.0488170760233918,0.0899189393939394,0.0552007490636704,97881.0,93824.0,97881.0,160646.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,3,2,3,39,0,26,0,8,0,15,0,0,1,11,0,33,0,5.937455697785932,2.75415780229922,4.75147200567052,6.646846802966282,1,0,1,0,0,0,0,0,1,3,0,2,1,2,0,0.8641018207072123,1,0,medium,0,716,0.015911111111111112,0,1,1,1,true_negative,top_5pct_review_queue,716
TXN_000291047,2026-03-26 06:07:34,2026-03-26,approved,1,merchant_collusion,MC_001050,medium,CUST_005445,MERCH_000500,DEV_005255,PM_000278,sme,FR,Lyon,marketplace,IT,medium,desktop,ios,chrome,debit_card,PT,mobile,FR,IT,276.45,EUR,6,3,0,0,1,1,0,1,1,0,0,3126,0.837,0,1,1572,4,0,0,60,0.0399,0,0,0,0,0,172.95690476190475,218.07,1.5983750425030183,1.2677122025037832,103.49309523809524,58.38,0,0,0,0,0,0,0,35,323,75,12,254.9348571428571,186.67526315789476,86.39386666666667,189.74666666666667,0.0261818181818181,0.2024489795918367,0.0151578947368421,0.0137499999999999,0.0893248484848484,0.0697168124392614,0.0517143859649122,0.0597770833333333,805622.0,38902.0,363428.0,37650.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,5,2,4,4,3,0,23,0,3,0,5,0,0,1,3,0,3,0,1.084394668890204,1.4809139428729317,3.199879929748099,1.45694259012016,0,0,0,0,0,0,0,0,1,1,1,1,1,3,0,0.8639535102135999,1,0,medium,0,717,0.015933333333333334,0,1,1,1,false_negative,top_5pct_review_queue,717
TXN_000176555,2026-03-08 05:15:33,2026-03-08,approved,0,none,,none,CUST_005605,MERCH_000988,DEV_000478,PM_004175,affluent,ES,Valencia,electronics,DE,medium,mobile,linux,safari,debit_card,US,web,ES,DE,353.41,EUR,5,6,1,1,1,1,0,1,1,0,1,2480,0.722,0,3,1919,2,0,0,2335,0.0399,0,0,0,0,0,93.2834090909091,282.84,3.788562226060856,1.2495050205062934,260.1265909090909,70.57000000000005,1,0,0,0,0,0,1,27,267,49,32,147.56851851851854,245.15340823970035,113.94571428571427,164.34875,0.0093617021276595,0.193170731707317,0.0208695652173913,0.0084615384615384,0.0406992907801418,0.0693828106852497,0.0277227053140096,0.0560166666666666,282235.0,186693.0,199341.0,5282.0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,5,2,2,3,20,0,19,0,4,0,0,1,0,1,17,0,20,0,2.3948874973333165,1.441587137366865,3.1015646548481737,2.1503662181793293,0,0,0,1,0,0,0,0,2,4,0,1,1,1,0,0.8637536987296613,1,0,medium,0,718,0.015955555555555556,0,1,1,1,true_negative,top_5pct_review_queue,718
TXN_000251116,2026-03-18 00:03:34,2026-03-18,declined,1,stolen_card,SC_001651,medium,CUST_005944,MERCH_000613,DEV_002632,PM_003796,digital_native,ES,Bilbao,digital_services,ES,high,mobile,ios,firefox,credit_card,ES,web,GB,ES,86.7,EUR,0,2,0,1,0,0,1,1,0,0,0,1640,0.171,1,9,1247,3,0,0,976,0.0863,1,0,0,0,0,15.41989010989011,60.98,5.622608162712638,1.4217776320104951,71.2801098901099,25.72000000000001,1,0,1,1,1,1,0,75,248,159,148,75.8616,75.92258064516129,73.34735849056604,104.52682432432432,0.0572631578947368,0.0501492537313432,0.0359776536312849,0.0502380952380952,0.093819649122807,0.0668390547263681,0.0944852886405959,0.0828146825396825,60208.0,7360.0,60208.0,107667.0,0,0,0,0,2,5,0,2,0,3,0,0,2,2,2,5,4,3,1,75,0,21,0,10,0,37,0,0,1,56,0,75,0,1.1428707013825177,1.1419527532290958,1.1820466583149192,0.8294521579550574,0,0,1,0,0,0,0,0,2,6,0,0,2,2,0,0.8636642115067739,1,0,medium,0,719,0.015977777777777778,0,1,1,1,false_negative,top_5pct_review_queue,719
TXN_000284481,2026-03-14 22:24:45,2026-03-14,declined,1,account_takeover,ATO_001230,medium,CUST_008109,MERCH_001170,DEV_001295,PM_001884,affluent,ES,Barcelona,marketplace,ES,low,mobile,windows,chrome,credit_card,GB,mobile,IT,ES,263.75,EUR,22,5,1,0,0,1,1,1,0,0,0,1508,0.351,0,3,1943,1,0,1,1846,0.0529,0,0,1,0,1,124.16549019607842,10.0,2.1241812002956206,26.375,139.58450980392158,253.75,0,1,0,0,0,0,0,48,316,53,8,146.34916666666666,56.95003164556962,136.0643396226415,113.56,0.0358823529411764,0.0161904761904761,0.0334246575342465,0.0514285714285714,0.0134245098039215,0.065216865079365,0.0399022831050228,0.0326023809523809,162313.0,162313.0,162313.0,79682.0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,2,1,1,3,8,0,36,0,7,0,29,0,0,1,48,0,8,0,1.8021968010295013,4.6312529138079634,1.9384211964095788,2.3225607608312786,0,1,0,0,0,0,0,0,1,3,1,0,0,1,0,0.8636407191015139,1,0,medium,0,720,0.016,0,1,1,1,false_negative,top_5pct_review_queue,720
TXN_000139131,2026-03-12 00:56:22,2026-03-12,approved,0,none,,none,CUST_005027,MERCH_000988,DEV_000804,PM_007906,mass,ES,Madrid,electronics,DE,medium,mobile,android,chrome,credit_card,DE,mobile,ES,DE,243.38,EUR,0,3,0,1,1,1,0,1,0,0,1,2173,0.871,0,2,1502,1,0,0,2335,0.0399,0,0,0,0,0,70.035,282.84,3.4751195830656103,0.8604864941309575,173.345,-39.45999999999998,1,0,0,0,0,0,1,9,276,107,20,104.54222222222222,243.13706521739127,125.23747663551404,117.9215,0.0841379310344827,0.1974324324324324,0.0349606299212598,0.061,0.1004436781609195,0.0706515765765765,0.0386839895013123,0.1478216666666666,974505.0,7273.0,974505.0,14249.0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,1,5,3,1,1,9,0,5,0,4,0,1,0,0,1,9,0,9,0,2.3280545871949663,1.000999168030557,1.9433480020387437,2.0639154013475065,0,0,0,1,0,0,0,0,1,4,1,0,1,0,0,0.8635360368616204,1,0,medium,0,721,0.016022222222222222,0,1,1,1,true_negative,top_5pct_review_queue,721
TXN_000217141,2026-03-26 06:52:03,2026-03-26,approved,0,none,,none,CUST_008427,MERCH_000500,DEV_006073,PM_005925,digital_native,IT,Turin,marketplace,IT,medium,mobile,macos,firefox,wallet,ES,web,IT,IT,493.97,EUR,6,3,0,0,0,1,0,1,0,0,1,487,0.172,0,2,668,3,1,0,60,0.0399,0,1,0,1,0,57.55206896551724,218.07,8.583010287535725,2.2651900765809145,436.4179310344828,275.90000000000003,1,0,1,1,1,1,1,30,324,21,55,85.22233333333334,186.95234567901232,95.96,59.65036363636363,0.0288,0.2047674418604651,0.0351219512195121,0.0058666666666666,0.0582573333333333,0.0695141472868217,0.0466552845528455,0.0255048888888888,629922.0,629922.0,464750.0,2669.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,4,4,3,2,0,6,0,5,0,11,0,0,1,21,0,2,0,5.796250591589842,2.6422241358133127,5.147665694039183,8.281089500330717,1,0,1,1,0,0,0,0,2,5,0,2,1,2,0,0.8631630744078578,1,0,medium,0,722,0.016044444444444445,0,1,1,1,true_negative,top_5pct_review_queue,722
TXN_000195929,2026-03-19 20:33:05,2026-03-19,approved,0,none,,none,CUST_002141,MERCH_000964,DEV_004989,PM_010963,sme,ES,Sevilla,travel,ES,high,desktop,linux,chrome,credit_card,ES,web,DE,ES,678.92,EUR,20,3,0,0,0,0,1,1,0,0,0,2971,0.458,1,11,630,2,0,0,2028,0.0767,1,0,0,0,0,95.75448979591836,340.43,7.090215836844651,1.994301324795112,583.1655102040816,338.48999999999995,1,0,0,0,0,1,0,39,205,25,57,163.7505128205128,323.314,155.40559999999996,122.70315789473683,0.0922033898305084,0.0241777777777777,0.032,0.0706493506493506,0.1002180790960452,0.0796127407407407,0.0647303703703703,0.0767904761904762,80115.0,80115.0,65270.0,89033.0,0,0,0,0,1,5,0,1,0,2,0,0,1,1,1,2,2,2,3,27,0,25,0,3,0,21,0,0,1,23,0,27,0,4.146063351533837,2.099878137043246,4.368697138327063,5.533027932194083,1,0,1,0,0,0,0,0,1,4,0,0,2,3,0,0.8629667834420026,1,0,medium,0,723,0.016066666666666667,0,1,1,1,true_negative,top_5pct_review_queue,723
TXN_000280522,2026-03-09 03:56:53,2026-03-09,approved,1,merchant_collusion,MC_000904,medium,CUST_007769,MERCH_001028,DEV_000445,PM_007407,sme,PT,Lisboa,digital_services,FR,high,mobile,android,chrome,bank_transfer,ES,web,PT,FR,49.29,EUR,3,0,0,1,1,1,0,1,0,0,0,4657,0.844,0,1,1309,3,0,0,2939,0.0715,1,0,0,0,0,19.23076923076923,5.92,2.56308,8.326013513513514,30.05923076923077,43.37,0,1,0,0,0,0,0,48,246,36,34,122.64125,95.37967479674796,85.66555555555556,116.55382352941176,0.0064705882352941,0.1971428571428571,0.0078571428571428,0.0081481481481481,0.0428362745098039,0.0898979949874686,0.0520154761904761,0.0539419753086419,6838.0,90313.0,267851.0,93113.0,0,0,0,0,1,4,0,0,0,0,0,0,1,1,0,4,1,3,3,45,0,32,0,6,0,8,0,0,1,8,0,34,0,0.4019039271044611,0.516776767220437,0.5753771125436128,0.422894749459351,0,0,0,0,0,0,0,0,1,4,0,3,2,3,0,0.862653356973004,1,0,medium,0,724,0.01608888888888889,0,1,1,1,false_negative,top_5pct_review_queue,724
TXN_000249724,2026-03-24 00:24:23,2026-03-24,approved,0,none,,none,CUST_005557,MERCH_000504,DEV_002076,PM_010079,mass,ES,Valencia,electronics,DE,low,mobile,android,safari,credit_card,ES,web,US,DE,69.58,EUR,0,1,0,1,1,0,1,1,0,0,0,794,0.884,0,2,1256,1,0,0,1791,0.0268,0,0,0,0,0,22.488666666666667,151.83,3.094002905167047,0.458275703088981,47.09133333333333,-82.25000000000001,1,0,1,0,0,0,0,24,241,111,16,75.4975,171.8326141078838,89.1781081081081,67.81875000000001,0.0099999999999999,0.0170114942528735,0.0109923664122137,0.0122222222222222,0.0207469696969696,0.0418117496807151,0.0298692111959287,0.0253574074074074,796730.0,1616.0,955046.0,9932.0,0,0,0,0,0,0,1,3,0,0,0,4,0,0,2,4,1,1,2,16,0,9,0,4,0,1,0,0,1,24,0,16,0,0.9216199211894434,0.4049289499624019,0.7802363323928124,1.0259699566860196,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0.8625565119673242,1,0,medium,0,725,0.01611111111111111,0,1,1,1,true_negative,top_5pct_review_queue,725
